name,time,benchmark_id,benchtime_ms,cores,cp_count,dataprocessed,host_IPC,host_IPC_norm,host_IPS,host_IPS_norm,host_cache_misses,host_cache_misses_norm,host_cache_ref,host_cache_ref_norm,host_cpupercent,host_cpupercent_norm,host_cs,host_cs_norm,host_disk_io,host_disk_io_norm,host_kvm_exit,host_llc_bw,host_mem_bw,host_mem_bw_norm,host_memory,host_memory_norm,host_net_io,host_net_io_norm,host_sched_iowait,host_sched_iowait_norm,host_sched_switch,host_sched_switch_norm,host_sched_wait,host_sched_waiti_norm,interference_change,interval,kernel,latency,latency90,load_count,process_dur_ms,throughput,total_dur_ms,users,web_cpupercent,web_cpupercent_norm,web_disk,web_disk_norm,web_memory,web_memory_norm,web_net,web_net_norm,weighted_latency
CLOUDSUITE_WEBSEARCH,1511569444954439603,search.9Q,1511569410710,5,0,True,0.999,49.95,1.19950956541e+10,34.2717018689,5.77160022e+06,23.08640088,2.07424545926e+09,34.5707576543,41.3,41.3,9155,61.0333333333,29.92,0.0935,0,0,3.3883824012e+08,10.2678254582,8548.661,0.0026714565625,42.324,42.324,5.604989598e+07,0.0622776622,9158,50.8777777778,1.96375808174e+09,0.785503232696,0,205,0.001,0.066,0.143,2,374.217,53.4,479.17,103,211.784,42.3568,1.408,0.117333333333,2411.501,20.0958416667,11.09,1.408,0.066
CLOUDSUITE_WEBSEARCH,1511569445120306560,search.9Q,1511569415711,5,0,True,1.003,50.15,1.20354285985e+10,34.3869388528,5.7696328e+06,23.0785312,2.08214490624e+09,34.7024151041,41.153,41.153,9144,60.96,26.88,0.084,0,0,3.33786929356e+08,10.114755435,8576.423,0.0026801321875,42.447,42.447,5.4972156089e+07,0.0610801734322,9148,50.8222222222,1.91375282389e+09,0.765501129556,0,210,0.001,0.053,0.13,2,45.56,45.4,136.75,105,215.033,43.0066,0.409,0.0340833333333,2411.688,20.0974,10.896,0.409,0.053
CLOUDSUITE_WEBSEARCH,1511569462771742130,search.9Q,1511569420711,4,0,True,1.003,50.15,1.20008987813e+10,34.2882822324,5.73102175e+06,22.924087,2.07666134438e+09,34.6110224063,40.831,40.831,9017,60.1133333333,23.1,0.0721875,0,0,3.33452312e+08,10.1046155152,8597.507,0.0026867209375,41.824,41.824,4.0623962475e+07,0.0451377360833,9021,50.1166666667,1.97294252178e+09,0.78917700871,0,215,0.001,0.048,0.113,2,17638.667,51.2,17643.975,105,211.071,42.2142,0.281,0.0234166666667,2411.931,20.099425,11.056,0.281,0.048
CLOUDSUITE_WEBSEARCH,1511569463275150539,search.9Q,1511569425710,4,0,True,1.013,50.65,1.18482053736e+10,33.8520153533,5.59988552e+06,22.39954208,2.05609769978e+09,34.2682949963,40.496,40.496,9086,60.5733333333,25.789,0.080590625,0,0,3.208121234e+08,9.72157949697,8614.71,0.002692096875,40.866,40.866,3.839156358e+07,0.0426572928667,9092,50.5111111111,1.9122255022e+09,0.76489020088,0,220,0.001,0.052,0.128,2,486.075,52.8,490.281,105,222.332,55.583,0.699,0.05825,2428.172,20.2347666667,10.592,0.699,0.052
CLOUDSUITE_WEBSEARCH,1511569463443228133,search.9Q,1511569430710,4,0,True,1.014,50.7,1.17831043275e+10,33.6660123643,5.4808994e+06,21.9235976,2.0450876196e+09,34.08479366,40.035,40.035,9105,60.7,24.928,0.0779,0,0,3.19674223533e+08,9.68709768282,8616.409,0.0026926278125,40.683,40.683,3.6089653556e+07,0.0400996150622,9111,50.6166666667,1.87284681929e+09,0.749138727716,0,225,0.001,0.056,0.138,2,155.329,54.4,159.714,105,217.711,54.42775,0.769,0.0640833333333,2429.966,20.2497166667,10.722,0.769,0.056
CLOUDSUITE_WEBSEARCH,1511569479339975829,search.9Q,1511569435711,4,0,True,1.021,51.05,1.18420268825e+10,33.8343625216,5.46564385e+06,21.8625754,2.05747253038e+09,34.2912088396,40.217,40.217,9193,61.2866666667,25.92,0.081,0,0,3.174713038e+08,9.62034253939,8618.41,0.002693253125,40.839,40.839,3.8283726925e+07,0.0425374743611,9200,51.1111111111,1.8739260978e+09,0.74957043912,0,230,0.001,0.059,0.14,2,15881.178,54.389,15886.839,105,223.112,55.778,0.854,0.0711666666667,2432.138,20.2678166667,10.56,0.854,0.059
CLOUDSUITE_WEBSEARCH,1511569479851927652,search.9Q,1511569440710,4,0,True,1.011,50.55,1.18146541569e+10,33.7561547341,5.236627764e+06,20.946511056,2.04262799922e+09,34.043799987,40.536,40.536,9105,60.7,28.581,0.089315625,0,0,3.15701326018e+08,9.56670684903,8637.857,0.0026993303125,40.424,40.424,4.2304949182e+07,0.0470054990911,9111,50.6166666667,1.85425810304e+09,0.741703241214,0,235,0.001,0.049,0.12,2,492.756,45.409,497.833,105,233.185,58.29625,0.524,0.0436666666667,2452.363,20.4363583333,10.75,0.524,0.049
CLOUDSUITE_WEBSEARCH,1511569480053121429,search.9Q,1511569445710,4,0,True,1.012,50.6,1.17953308725e+10,33.7009453501,5.14582932e+06,20.58331728,2.04057366796e+09,34.0095611327,40.28,40.28,9101,60.6733333333,26.096,0.08155,0,0,3.14245678e+08,9.52259630303,8641.621,0.0027005065625,39.826,39.826,4.356980908e+07,0.0484108989778,9109,50.6055555556,1.88008694452e+09,0.752034777808,0,240,0.001,0.056,0.145,2,185.672,46.4,190.427,105,231.69,57.9225,0.577,0.0480833333333,2456.261,20.4688416667,10.476,0.577,0.056
CLOUDSUITE_WEBSEARCH,1511569494105353986,search.9Q,1511569450710,4,0,True,1.011,50.55,1.16609071832e+10,33.3168776663,5.111441422e+06,20.445765688,2.01790109002e+09,33.6316848337,40.262,40.262,8999,59.9933333333,27.432,0.085725,0,0,3.105319852e+08,9.41006015758,8646.559,0.0027020496875,39.494,39.494,4.48115372e+07,0.0497905968889,9008,50.0444444444,1.85510703031e+09,0.742042812124,0,245,0.001,0.062,0.155,2,14039.934,51.4,14044.903,105,238.2,59.55,0.605,0.0504166666667,2461.007,20.5083916667,10.608,0.605,0.062
CLOUDSUITE_WEBSEARCH,1511569494634087492,search.9Q,1511569455736,4,0,True,1.012,50.6,1.18171023028e+10,33.7631494366,5.13442446e+06,20.53769784,2.03321477026e+09,33.8869128377,40.08,40.08,9060,60.4,25.745,0.080453125,0,0,3.1542492874e+08,9.55833117394,8666.468,0.00270827125,39.043,39.043,4.298176672e+07,0.0477575185778,9066,50.3666666667,1.87730842738e+09,0.750923370952,0,250,0.001,0.048,0.12,2,506.749,43.8,512.452,97,232.249,58.06225,0.495,0.04125,2481.844,20.6820333333,10.04,0.495,0.048
